2.152180816591056367e-01,-1.304841688344281258e-03
2.238266364225534599e-01,-1.304841688344281258e-03
2.327796500324044171e-01,-1.304841688344281258e-03
2.420910563836681795e-01,-1.304841688344281258e-03
2.517747893713545015e-01,-1.304841688344281258e-03
2.618457550226830910e-01,-1.304841688344281258e-03
2.723195074530135873e-01,-1.304841688344281258e-03
2.832122488658457282e-01,-1.304841688344281258e-03
2.945408295528191833e-01,-1.304841688344281258e-03
3.063224238496435881e-01,-1.304841688344281258e-03
3.185751782242385310e-01,-1.304841688344281258e-03
3.313188593648735969e-01,-1.304841688344281258e-03
3.445722618276085836e-01,-1.304841688344281258e-03
3.583538561244329346e-01,-1.304841688344281258e-03
3.726895657809461970e-01,-1.304841688344281258e-03
3.875955930006481087e-01,-1.304841688344281258e-03
4.030978613091380502e-01,-1.304841688344281258e-03
4.192222942320155687e-01,-1.304841688344281258e-03
4.359915748541801639e-01,-1.304841688344281258e-03
4.534316267012313273e-01,-1.304841688344281258e-03
4.715683732987686616e-01,-1.304841688344281258e-03
4.904309786130914284e-01,-1.304841688344281258e-03
5.100486066104990002e-01,-1.304841688344281258e-03
5.304504212572909161e-01,-1.304841688344281258e-03
5.516688269604665962e-01,-1.304841688344281258e-03
5.737362281270252939e-01,-1.304841688344281258e-03
5.966850291639662629e-01,-1.304841688344281258e-03
6.205541153596889625e-01,-1.304841688344281258e-03
6.453758911211925353e-01,-1.304841688344281258e-03
6.711892417368762187e-01,-1.304841688344281258e-03
6.980362929358393531e-01,-1.304841688344281258e-03
7.259591704471808349e-01,-1.304841688344281258e-03
7.549967595593000125e-01,-1.304841688344281258e-03
7.851976668826960992e-01,-1.304841688344281258e-03
8.166040181464678804e-01,-1.304841688344281258e-03
8.492709008425146644e-01,-1.304841688344281258e-03
8.832404406999352364e-01,-1.304841688344281258e-03
9.185709656513285637e-01,-1.304841688344281258e-03
9.553110823071937485e-01,-1.304841688344281258e-03
9.935255994815294089e-01,-1.304841688344281258e-03
1.033266364225534639e+00,-1.304841688344281258e-03
1.074598185353208057e+00,-1.304841688344281258e-03
1.117579390797148520e+00,-1.304841688344281258e-03
1.162284510693454287e+00,-1.304841688344281258e-03
1.208775113415424318e+00,-1.304841688344281258e-03
1.257125729099157541e+00,-1.304841688344281258e-03
1.307410887880751771e+00,-1.304841688344281258e-03
1.359708360337005928e+00,-1.304841688344281258e-03
1.414095917044718043e+00,-1.304841688344281258e-03
